Date;High;Low;Open;Close;Volume;Adj Close;datestamp;timestamp;day_perf;day_perf_x100;Open_p;Close_p;Open_p2;Close_p2;Open_p5;Close_p5;Open_p10;Close_p10;Volume_p;ema12;ema26;macd;signal;histogram;DVolume;ema12v;ema26v;macdv;signalv;histogramv;Overnight;Dgain;Tgain_;Dgain_p;Dgain_p2;Dgain_p5;Dgain_p10;MDgain_p1;MDgain_p2;MDgain_p5;MDgain_p10;histogram_p;hist_trend;hist_peack;hist_trend_p;hist_changepoint;maxday;daytype;deltaday;low_err;y_pred_l;high_err;y_pred_h;buy;buy3;lower_gap;gain;var_10gg;var_1gg;gain_ave;stock;trend;slope_x1000;first_data;name_ist;trend1w;trend1m;trend3m;trend6m
2021-01-29;40.650001525878906;39.47999954223633;39.939998626708984;39.92060089111328;1522227.0;39.92060089111328;2021-01-29;1611874800;100.0;-0.05%;37.4900016784668;40.33000183105469;34.334999084472656;37.83000183105469;33.150001525878906;33.79999923706055;32.58000183105469;34.619998931884766;8907700.0;35.104217211405434;30.973484992980957;4.130732218424477;3.4426169558468;0.6881152625776767;-82.91111061216701;0.0346955882426207;0.24743352981978448;-0.21273794157716377;-0.10181202405173294;-0.11092591752543084;99.03;100.0;;108.0;110.0;102.0;106.0;106.0;116.0;120.0;123.0;0.7315029799089121;3;0;3.0;0;2021-01-07;1.0;23.0;7.765928487670351;9.64848584609458;6.977142888642078;56.60993112518129;NO;NO;4.14;418;21.3;-0.97;-181;CGC;RAISING;0.00016;2014-04-07;ist194;1.0;1.0;1.0;1.0
2021-01-29;63.86000061035156;61.0;63.29999923706055;61.59000015258789;373736.0;61.59000015258789;2021-01-29;1611874800;97.0;-2.70%;63.4900016784668;63.5099983215332;64.56999969482422;63.130001068115234;68.11000061035156;68.8499984741211;70.27999877929688;68.69999694824219;1500800.0;67.06249904632568;65.40961500314566;1.6528840431800234;3.7136177296652084;-2.060733686485185;-75.09754797441364;0.05451418609945185;0.10403302646759718;-0.049518840368145335;-0.05433430527947533;0.004815464911329996;99.67;97.0;;100.0;98.0;101.0;98.0;97.0;95.0;90.0;88.0;-1.59022067958474;4;0;4.0;0;2021-01-25;-1.0;-5.0;9.028697927517925;33.225838217457785;10.525714715588265;72.85452752269076;NO;YES;1.85;182;-2.44;-0.33;-144;IBKR;RAISING;0.0001;2007-05-04;ist195;0.0;1.0;1.0;1.0
2021-01-29;4494.0;4437.6650390625;4495.0;4494.0;1902.0;4494.0;2021-01-29;1611874800;100.0;-0.02%;4562.66015625;4518.2099609375;4496.10986328125;4535.0;4437.0;4485.91015625;3976.0;3975.050048828125;43200.0;4330.4633382161455;4189.953838641827;140.5094995743184;21.294266833878787;119.2152327404396;-95.59722222222223;-0.02214398373193006;0.08261213780985689;-0.10475612154178696;-0.07148331525952553;-0.033272806282261425;99.49;100.0;;99.0;101.0;101.0;100.0;98.0;100.0;101.0;113.0;107.58742373213833;2;0;2.0;0;2021-01-22;1.0;8.0;1328.1984285864764;2198.433909814001;1297.7353780302383;4127.396558744893;NO;NO;2.04;-81;12.07;-0.51;-298;NVR;RAISING;0.00702;2006-01-03;ist196;0.0;1.0;1.0;1.0
2021-01-29;45.13999938964844;43.45500183105469;45.0;43.80070114135742;475615.0;43.80070114135742;2021-01-29;1611874800;97.0;-2.67%;43.869998931884766;44.56999969482422;47.02000045776367;47.25;47.93000030517578;48.88999938964844;42.7599983215332;42.41999816894531;5478200.0;45.588391621907554;44.25695008497972;1.3314415369278336;0.2704094400433045;1.061032096884529;-91.3180424226936;0.07168141195475781;0.052356511103714705;0.01932490085104311;0.02197782958348558;-0.00265292873244247;100.96;97.0;;102.0;100.0;102.0;99.0;100.0;93.0;91.0;102.0;1.1577814596670681;3;-1;2.0;0;2021-01-22;1.0;8.0;14.671929598995547;10.252624350352576;15.622125479891853;48.31990390888882;NO;YES;4.27;103;2.58;0.96;-334;PHM;RAISING;4e-05;2006-01-03;ist197;0.0;1.0;1.0;0.0
2021-01-29;9.569999694824219;9.074999809265137;9.289999961853027;9.170000076293945;955568.0;9.170000076293945;2021-01-29;1611874800;99.0;-1.29%;10.100000381469727;9.260000228881836;9.180000305175781;9.699999809265137;8.569999694824219;8.8100004196167;9.0;8.979999542236328;8184200.0;9.020833412806192;8.765000049884502;0.25583336292169;0.1844587434730549;0.0713746194486351;-88.32423450062315;0.12191432828073782;0.1704022936003708;-0.04848796531963297;0.011365049037923368;-0.059853014357556335;100.32;99.0;;92.0;106.0;103.0;100.0;91.0;100.0;107.0;102.0;0.11220081239684987;3;0;3.0;0;2021-01-15;1.0;15.0;17.399034550204078;-33.508343048838356;18.431809424224696;17.931199408659552;YES;NO;-0.27;955;5.16;0.32;-1935;GPRO;0;-0.00025;2014-06-26;ist198;1.0;1.0;1.0;1.0
2021-01-29;112.97000122070312;110.37999725341797;111.95999908447266;111.83999633789062;281695.0;111.83999633789062;2021-01-29;1611874800;100.0;-0.11%;110.05999755859375;113.79000091552734;109.58000183105469;107.88999938964844;114.94999694824219;113.33000183105469;119.41000366210938;117.06999969482422;2445400.0;114.14000066121419;117.49807709913988;-3.358076437925689;-0.8646359837632597;-2.4934404541624295;-88.48061666802977;0.08655209267828744;0.10169695979081342;-0.015144867112525981;-0.06118100797940291;0.04603614086687693;98.39;100.0;;103.0;98.0;99.0;98.0;102.0;102.0;97.0;94.0;-2.522193533742522;1;0;1.0;0;2021-01-12;-1.0;-18.0;14.85457119128256;76.54196735697028;15.220081935778865;117.29279481160239;NO;YES;1.46;48;3.66;-1.61;-135;ROST;RAISING;0.00023;2006-01-03;ist199;0.0;0.0;1.0;1.0
2021-01-29;73.76000213623047;72.13999938964844;73.80000305175781;72.91999816894531;179031.0;72.91999816894531;2021-01-29;1611874800;99.0;-1.19%;72.77999877929688;74.1500015258789;73.25;72.0199966430664;76.36000061035156;75.19000244140625;76.5999984741211;75.51000213623047;1960100.0;74.78249994913737;74.40818581214317;0.3743141369942009;1.3551774962335577;-0.9808633592393567;-90.86623131472884;-0.023577769728310088;0.06226223319904157;-0.08584000292735165;-0.051135273155355224;-0.03470472977199643;99.53;99.0;;102.0;98.0;98.0;99.0;100.0;100.0;95.0;95.0;-0.5585400834042846;4;0;4.0;0;2021-01-27;-1.0;-3.0;8.45433633516798;49.08891715899743;8.846288960609542;79.62640445899798;NO;YES;1.49;91;1.25;-0.47;-118;SYY;RAISING;0.0001;2006-01-03;ist200;0.0;0.0;1.0;1.0
2021-01-29;134.07000732421875;132.1699981689453;133.9499969482422;133.94000244140625;650981.0;133.94000244140625;2021-01-29;1611874800;100.0;-0.01%;132.36000061035156;134.72000122070312;132.22000122070312;131.02000427246094;141.08999633789062;139.35000610351562;143.66000366210938;141.3000030517578;6244000.0;138.36833572387695;140.7830787071815;-2.414742983304535;0.03740110696210763;-2.4521440902666427;-89.57429532351057;0.002777787433446579;0.008778408864258954;-0.006000621430812375;-0.021957690789197536;0.01595706935838516;99.43;100.0;;102.0;99.0;99.0;98.0;101.0;101.0;95.0;93.0;-2.3603207949559626;4;0;4.0;0;2020-12-10;-1.0;-51.0;42.62535555953093;73.76748202636428;42.791095063757666;107.3179568542669;NO;YES;1.82;-198;2.23;-0.57;-324;NKE;RAISING;0.0002;2006-01-03;ist201;0.0;0.0;1.0;1.0
2021-01-29;1.7000000476837158;1.6699999570846558;1.6799999475479126;1.6749999523162842;202720.0;1.6749999523162842;2021-01-29;1611874800;100.0;-0.30%;1.6699999570846558;1.7100000381469727;1.7100000381469727;1.6699999570846558;1.75;1.7999999523162842;1.809999942779541;1.8899999856948853;2193300.0;1.7837499876817067;1.692115380213811;0.09163460746789576;0.0989850426671181;-0.007350435199222349;-90.75730634204167;-0.09833891034738773;0.16559142583269879;-0.26393033618008654;-0.04578910027888903;-0.21814123590119752;98.25;100.0;;102.0;98.0;103.0;104.0;100.0;98.0;96.0;93.0;0.007065522195266266;4;0;3.0;-1;2021-01-29;-1.0;-1.0;2.109020604899726;-10.40074420569815;2.234210664459411;10.158709118108957;YES;YES;-0.16;5064;0.3;-1.75;-1294;VEON;0;-4e-05;2006-01-03;ist202;0.0;1.0;1.0;1.0
2021-01-29;2.2899999618530273;2.200000047683716;2.25;2.2699999809265137;37177.0;2.2699999809265137;2021-01-29;1611874800;101.0;0.89%;2.319999933242798;2.25;2.4600000381469727;2.3499999046325684;2.130000114440918;2.1700000762939453;1.9700000286102295;1.899999976158142;220600.0;2.1399999856948853;2.0344230761894813;0.10557690950540399;0.04245014433507609;0.0631267651703279;-83.14732547597461;1.0285998040917381;0.7002023516143504;0.3283974524773877;0.19102439803531016;0.13737305444207756;100.0;101.0;;97.0;96.0;102.0;96.0;98.0;92.0;107.0;115.0;0.06703345795981831;3;0;3.0;0;2021-01-19;1.0;11.0;2.090614712605202;-1.9010480354393477;2.1251715895137124;2.143356036797079;YES;NO;-1.19;-55;18.23;0.0;-937;ASLN;0;-8e-05;2018-05-04;ist203;1.0;1.0;1.0;1.0
2021-01-29;57.96419906616211;56.13999938964844;56.650001525878906;56.55500030517578;61150.0;56.55500030517578;2021-01-29;1611874800;100.0;-0.17%;55.349998474121094;55.81999969482422;52.61000061035156;54.86000061035156;53.529998779296875;54.279998779296875;53.04999923706055;54.779998779296875;478000.0;54.607916831970215;51.92173062838041;2.6861862035898056;3.517859793116906;-0.8316735895271004;-87.2071129707113;0.02224737538868497;0.054486611992438844;-0.03223923660375387;0.009666673755303454;-0.04190591035905732;101.49;100.0;;101.0;104.0;101.0;103.0;102.0;107.0;106.0;107.0;-0.46325485251228793;4;0;4.0;0;2021-01-27;-1.0;-3.0;22.67863053290033;8.434084612606707;23.192051310070035;60.17061146902405;NO;NO;6.71;63;6.57;1.49;-396;HIBB;RAISING;1e-05;2006-01-03;ist204;1.0;1.0;1.0;1.0
2021-01-29;3.369999885559082;3.2300000190734863;3.359999895095825;3.2904999256134033;1659722.0;3.2904999256134033;2021-01-29;1611874800;98.0;-2.07%;3.569999933242798;3.424999952316284;3.549999952316284;3.490000009536743;3.1500000953674316;3.359999895095825;3.13100004196167;3.1700000762939453;8020600.0;3.318791667620341;3.1215576850450955;0.19723398257524538;0.11712500512429871;0.08010897745094667;-79.30676009276114;0.23447809377470955;0.13519818143978687;0.09927991233492267;0.06012811873436766;0.03915179360055501;98.1;98.0;;96.0;98.0;107.0;101.0;92.0;93.0;104.0;105.0;0.08812322558840752;3;0;3.0;0;2021-01-07;1.0;23.0;-1.6681785452253024;-2.7335741320206974;-1.7631973045893545;13.04144494029187;YES;NO;-1.2;2963;7.89;-1.9;525;AKBA;0;-5e-05;2014-03-20;ist205;0.0;1.0;1.0;0.0
2021-01-29;5.5;5.380000114440918;5.340000152587891;5.4207000732421875;6627.0;5.4207000732421875;2021-01-29;1611874800;102.0;1.51%;5.389999866485596;5.420000076293945;5.480000019073486;5.349999904632568;5.269999980926514;5.619999885559082;5.489999771118164;5.699999809265137;116400.0;5.485891660054524;5.442334596927349;0.04355706312717533;0.03391374414123267;0.009643318985942666;-94.30670103092783;0.1694185488962693;0.08602443295972388;0.08339411593654543;-0.07697509558741536;0.16036921152396078;98.52;102.0;;101.0;98.0;107.0;104.0;101.0;99.0;103.0;99.0;0.03666669724673691;3;0;3.0;0;2021-01-07;1.0;23.0;5.513582787481312;-6.831671179738953;5.602162624067432;7.055203107960913;YES;NO;-0.79;301;1.51;-1.48;-1023;KZR;0;-0.00025;2018-06-21;ist206;0.0;1.0;0.0;1.0
2021-01-29;102.08000183105469;99.19999694824219;99.37000274658203;101.12449645996094;8784.0;101.12449645996094;2021-01-29;1611874800;102.0;1.77%;96.0999984741211;98.58000183105469;98.75;95.45999908447266;100.08000183105469;103.06999969482422;103.37999725341797;100.8499984741211;304500.0;100.06537501017253;102.27978867750902;-2.214413667336487;-0.5656691168108665;-1.6487445505256204;-97.1152709359606;0.16718673380019963;0.14986906884045578;0.01731766495974385;-0.06550462795567961;0.08282229291542346;100.8;102.0;;103.0;97.0;103.0;98.0;105.0;102.0;101.0;98.0;-1.7361887255285415;1;1;4.0;0;2021-01-08;-1.0;-22.0;-11.666467973549516;75.61679297454793;-14.155428888954702;153.1033327713285;NO;YES;1.34;514;5.93;0.8;124;KRTX;RAISING;0.00173;2019-06-28;ist207;0.0;0.0;1.0;1.0
2021-01-29;6.755000114440918;6.420000076293945;6.420000076293945;6.48199987411499;8028276.0;6.48199987411499;2021-01-29;1611874800;101.0;0.97%;6.829999923706055;6.400000095367432;6.769999980926514;6.869999885559082;5.960000038146973;5.96999979019165;5.929999828338623;5.829999923706055;67715000.0;6.145999948183696;6.200846103521494;-0.05484615533779813;-0.14772505909629016;0.09287890375849203;-88.14402126559845;0.11086282184151693;0.17205617665381398;-0.061193354812297054;-0.055371018174306785;-0.005822336637990269;100.31;101.0;;94.0;101.0;100.0;98.0;95.0;96.0;109.0;109.0;0.05737891903630021;2;0;2.0;0;2021-01-27;1.0;3.0;0.5998906751395463;3.4504857471344943;0.817257596969581;8.387780145562283;NO;NO;1.88;294;11.76;0.31;-92;SIRI;RAISING;1e-05;2006-01-03;ist208;1.0;1.0;1.0;1.0
2021-01-29;38.0;35.660099029541016;36.61000061035156;36.560001373291016;10196156.0;36.560001373291016;2021-01-29;1611874800;100.0;-0.14%;39.540000915527344;35.65999984741211;32.970001220703125;39.0;25.850000381469727;32.58000183105469;25.450000762939453;24.920000076293945;85046400.0;30.866666793823242;27.986154042757473;2.880512751065769;0.7597507533864089;2.1207619976793604;-88.01106689995109;0.4535259069629846;0.20302473872468418;0.25050116823830043;0.18082065026779306;0.06968051797050737;102.66;100.0;;90.0;118.0;126.0;98.0;92.0;111.0;141.0;144.0;2.0078915639480654;2;0;2.0;0;2021-01-20;1.0;10.0;4.2426224006867415;26.7308508909515;2.6455179135864455;43.0491375351567;NO;NO;1.37;177;42.59;2.66;-84;PLTR;RAISING;0.0025;2020-09-30;ist209;1.0;1.0;1.0;1.0
2021-01-29;63.400001525878906;61.685001373291016;61.869998931884766;63.209999084472656;59823.0;63.209999084472656;2021-01-29;1611874800;102.0;2.17%;64.38999938964844;62.11000061035156;65.70999908447266;64.02999877929688;65.19000244140625;66.33999633789062;66.08000183105469;66.48999786376953;181100.0;65.36416625976562;63.82346138587365;1.5407048738919755;2.1152777658228854;-0.5745728919309099;-66.96686913307565;0.019258868052260524;0.18914899245293568;-0.16989012440067516;-0.08630807146291823;-0.08358205293775693;99.61;102.0;;96.0;97.0;102.0;101.0;98.0;96.0;97.0;96.0;-0.11762832576393656;4;0;4.0;0;2021-01-28;-1.0;-2.0;-0.3535668628624009;49.634054017548465;-0.24339080026012283;76.06766390887351;NO;YES;1.27;203;1.77;-0.39;-5;CUB;RAISING;8e-05;2006-01-03;ist210;0.0;1.0;1.0;1.0
2021-01-29;13.229999542236328;12.529999732971191;12.84000015258789;12.79010009765625;286652.0;12.79010009765625;2021-01-29;1611874800;100.0;-0.39%;13.079999923706055;12.640000343322754;12.399999618530273;13.140000343322754;11.890000343322754;11.760000228881836;10.128999710083008;10.15999984741211;1504800.0;11.768758296966553;11.022119265336256;0.7466390316302967;0.31270346546444927;0.4339355661658474;-80.9508240297714;0.10911424267372556;0.14228601541222446;-0.0331717727384989;-0.0322067577080991;-0.0009650150303998004;101.58;100.0;;97.0;106.0;99.0;100.0;98.0;103.0;108.0;126.0;0.38567305765939885;2;0;2.0;0;2021-01-15;1.0;15.0;1.9944659760870138;2.1670674414469673;1.4861230584117777;20.476830256207755;NO;NO;5.9;600;21.35;1.58;-130;CODX;RAISING;0.0001;2017-07-12;ist211;1.0;1.0;0.0;0.0
2021-01-29;17.979999542236328;15.600099563598633;16.020000457763672;16.02989959716797;682086.0;16.02989959716797;2021-01-29;1611874800;100.0;0.06%;17.190000534057617;14.65999984741211;12.739999771118164;23.65999984741211;9.319999694824219;9.869999885559082;10.050000190734863;10.300000190734863;5287600.0;12.209158261617025;10.658842343550463;1.5503159180665627;0.6151419908572431;0.9351739272093196;-87.10027233527498;1.0437881885721418;0.5341402187938823;0.5096479697782595;0.14048717746824832;0.3691607923100112;109.28;100.0;;85.0;186.0;106.0;102.0;93.0;126.0;172.0;160.0;0.9498930330629736;3;0;3.0;0;2021-01-08;1.0;22.0;-20.209923096331337;-33.77326072882799;-19.127038036211474;108.29050132308618;YES;NO;-0.47;5755;75.96;9.28;1273;FOSL;0;-4e-05;2006-01-03;ist212;1.0;1.0;1.0;1.0
