Date;High;Low;Open;Close;Volume;Adj Close;datestamp;timestamp;day_perf;day_perf_x100;Open_p;Close_p;Open_p2;Close_p2;Open_p5;Close_p5;Open_p10;Close_p10;Volume_p;ema12;ema26;macd;signal;histogram;DVolume;ema12v;ema26v;macdv;signalv;histogramv;Overnight;Dgain;Tgain_;Dgain_p;Dgain_p2;Dgain_p5;Dgain_p10;MDgain_p1;MDgain_p2;MDgain_p5;MDgain_p10;histogram_p;hist_trend;hist_peack;hist_trend_p;hist_changepoint;maxday;daytype;deltaday;low_err;y_pred_l;high_err;y_pred_h;buy;buy3;lower_gap;gain;var_10gg;var_1gg;gain_ave;stock;trend;slope_x1000;first_data;name_ist;trend1w;trend1m;trend3m;trend6m
2021-01-25;345.0;339.510009765625;344.0;340.17999267578125;121062.0;340.17999267578125;2021-01-25;1611529200;99.0;-1.11%;346.2699890136719;338.9599914550781;337.9100036621094;348.29998779296875;330.7200012207031;319.82000732421875;335.0;353.1099853515625;1083300.0;338.6083297729492;329.2842301588792;9.324099614070008;2.9008884049548747;6.4232112091151325;-88.82470229853226;0.18136380745977412;0.1035127690293414;0.07785103843043273;0.145019278276124;-0.06716823984569126;101.49;99.0;;98.0;103.0;97.0;105.0;98.0;101.0;103.0;102.0;6.060966600380052;2;0;2.0;0;2021-01-14;1.0;12.0;110.02875462331349;154.9061872786467;104.98211728548972;320.1172056401184;NO;YES;2.2;-58;6.39;1.49;-309;SPOT;RAISING;0.00134;2018-04-03;ist152;1.0;1.0;1.0;1.0
2021-01-25;1247.449951171875;1203.8299560546875;1206.1600341796875;1245.02001953125;327118.0;1245.02001953125;2021-01-25;1611529200;103.0;3.22%;1187.52001953125;1196.699951171875;1214.0;1198.1500244140625;1190.1600341796875;1170.469970703125;1172.0;1188.9200439453125;624300.0;1189.8583272298176;1176.7869215745193;13.07140565529835;7.577915202518448;5.493490452779901;-47.602434726894124;-0.07274958818022258;0.10955869029585155;-0.18230827847607411;-0.10635945865508416;-0.07594881982098996;100.79;103.0;;101.0;99.0;98.0;101.0;105.0;103.0;105.0;106.0;-2.1421966987456678;2;0;1.0;1;2021-01-25;1.0;1.0;530.4255626296681;288.2502288654987;542.0776490936578;1109.7032790907401;NO;NO;4.32;-108;6.37;0.79;-445;SHOP;RAISING;0.00488;2015-05-20;ist153;1.0;1.0;1.0;1.0
2021-01-25;18.540000915527344;18.350000381469727;18.3700008392334;18.440000534057617;121459.0;18.440000534057617;2021-01-25;1611529200;100.0;0.38%;18.100000381469727;18.3700008392334;18.350000381469727;18.229999542236328;18.559999465942383;18.760000228881836;18.329999923706055;18.290000915527344;1388800.0;18.567500114440918;18.07846186711238;0.48903824732853707;0.5389101512072089;-0.0498719038786718;-91.25439228110599;-0.03410788247890093;0.09873609119708762;-0.13284397367598855;-0.08416947125695438;-0.04867450241903416;100.0;100.0;;101.0;99.0;101.0;100.0;102.0;100.0;99.0;101.0;-0.04066254814126369;4;0;4.0;0;2021-01-05;-1.0;-21.0;-2.4819093037411086;2.370541286501936;-2.8651406886801674;39.85109467208373;NO;YES;7.78;1161;1.15;0.0;145;MAT;0;-1e-05;2006-01-03;ist154;0.0;1.0;1.0;1.0
2021-01-25;10.300000190734863;10.110099792480469;10.270000457763672;10.110099792480469;376259.0;10.110099792480469;2021-01-25;1611529200;98.0;-1.56%;10.34000015258789;10.1899995803833;9.859999656677246;9.899999618530273;9.949999809265137;10.130000114440918;10.4399995803833;10.140000343322754;2530500.0;10.047508160273233;10.928465329683744;-0.8809571694105109;-0.7780764598792237;-0.10288070953128725;-85.13104129618652;-0.07648668006677431;0.1113899863184327;-0.187876666385207;-0.02312702523905519;-0.16474964114615182;100.79;98.0;;99.0;100.0;102.0;97.0;98.0;103.0;102.0;97.0;-0.14250007857622948;1;0;1.0;0;2021-01-12;-1.0;-14.0;-9.795571181789356;-13.534748839280724;-10.546012681921482;57.41941396713257;YES;NO;-0.75;4679;4.77;0.79;1012;SCO;0;-5e-05;2008-11-25;ist155;1.0;0.0;0.0;0.0
2021-01-25;24.639999389648438;23.899900436401367;24.6200008392334;24.110000610351562;118367.0;24.110000610351562;2021-01-25;1611529200;98.0;-2.07%;23.850000381469727;24.739999771118164;25.469999313354492;24.56999969482422;25.81999969482422;25.34000015258789;26.670000076293945;26.1200008392334;488000.0;25.572500069936115;25.445384612450233;0.12711545748588193;0.638404460374448;-0.511289002888566;-75.74446721311475;-0.0618862973925359;0.1865606866865525;-0.2484469840790884;-0.15793541139776368;-0.09051157268132473;99.51;98.0;;104.0;96.0;98.0;98.0;101.0;95.0;93.0;90.0;-0.33771355539305814;4;0;4.0;0;2021-01-20;-1.0;-6.0;-26.7927654929166;-96.79446108706964;-28.407939369427538;205.92098658486788;YES;YES;-0.25;7540;-1.87;-0.49;1148;WLL;0;-0.00026;2006-01-03;ist156;0.0;0.0;1.0;1.0
2021-01-25;12.239999771118164;11.845000267028809;12.229999542236328;11.854999542236328;942911.0;11.854999542236328;2021-01-25;1611529200;97.0;-3.07%;12.390000343322754;12.520000457763672;15.069999694824219;13.010000228881836;15.270000457763672;14.6899995803833;15.020000457763672;14.09000015258789;7819600.0;14.287916739781698;13.28403850702139;1.0038782327603073;0.927154640866142;0.07672359189416533;-87.94169778505294;0.05308131726837476;0.1134481987372047;-0.06036688146882994;0.06676488811136239;-0.12713176958019232;97.68;97.0;;101.0;86.0;96.0;94.0;96.0;79.0;78.0;79.0;0.334152342587114;3;0;3.0;0;2021-01-11;1.0;15.0;-10.668962817869357;1.3339897400284144;-11.057069289758147;44.32310071961113;NO;YES;8.89;2738;-5.31;-2.32;930;MUR;0;-8e-05;2006-01-03;ist157;0.0;1.0;1.0;0.0
2021-01-25;18.799999237060547;18.450000762939453;18.780000686645508;18.649999618530273;200949.0;18.649999618530273;2021-01-25;1611529200;99.0;-0.69%;18.209999084472656;19.020000457763672;19.850000381469727;18.90999984741211;19.469999313354492;19.350000381469727;19.780000686645508;19.030000686645508;2595000.0;19.424166679382324;18.18230761014498;1.2418590692373428;0.9422792518920021;0.29957981734534067;-92.25630057803468;-0.020586378766370882;0.12250826041606008;-0.14309463918243095;-0.018724745769897713;-0.12436989341253324;98.74;99.0;;104.0;95.0;99.0;96.0;102.0;94.0;96.0;94.0;0.5550214232202949;3;0;3.0;0;2021-01-08;1.0;18.0;-27.295358896807393;20.983218629927954;-28.61201453228452;72.70608580021673;YES;YES;0.89;2898;-1.37;-1.26;1496;CLR;RAISING;5e-05;2007-05-15;ist158;0.0;1.0;1.0;1.0
2021-01-25;80.31909942626953;79.69000244140625;79.69000244140625;80.05999755859375;22306.0;80.05999755859375;2021-01-25;1611529200;100.0;0.46%;78.98999786376953;79.36000061035156;78.66000366210938;79.45999908447266;77.0999984741211;75.87000274658203;71.5;75.18000030517578;267100.0;76.13583374023438;70.83192341144269;5.303910328791687;2.6903564828073843;2.613553845984303;-91.64882066641708;0.3275339024669657;0.26545207385579167;0.062081828611174006;0.1719883884674857;-0.1099065598563117;100.42;100.0;;100.0;101.0;98.0;105.0;101.0;102.0;104.0;112.0;2.2463175129686723;2;0;2.0;0;2021-01-15;1.0;11.0;-2.9506653822317617;44.569491313680054;-5.321665810354659;125.04500903785271;NO;NO;1.8;561;8.22;0.42;51;NEWR;RAISING;0.00029;2014-12-12;ist159;1.0;1.0;1.0;1.0
2021-01-25;35.38999938964844;35.060001373291016;35.11000061035156;35.369998931884766;1136645.0;35.369998931884766;2021-01-25;1611529200;101.0;0.74%;34.959999084472656;35.22999954223633;35.81999969482422;35.7599983215332;35.720001220703125;35.34000015258789;34.93000030517578;35.43000030517578;4672900.0;35.53333314259847;34.1499997652494;1.383333377349075;1.1694800575234698;0.21385331982560518;-75.67581159451305;-0.0465326973979182;0.11494665367670562;-0.16147935107462383;-0.025849967342172805;-0.13562938373245104;99.66;101.0;;101.0;100.0;99.0;101.0;101.0;99.0;99.0;101.0;0.2864388930491839;3;0;3.0;0;2021-01-11;1.0;15.0;41.70565925616302;-148.35107203326567;42.9716067468778;136.48878008558253;YES;YES;-0.24;2858;0.4;-0.34;-1203;USO;0;-0.0011;2006-04-10;ist160;0.0;1.0;1.0;1.0
2021-01-25;2.815000057220459;2.5399999618530273;2.640000104904175;2.7850000858306885;6399901.0;2.7850000858306885;2021-01-25;1611529200;105.0;5.49%;2.440000057220459;2.740000009536743;2.930000066757202;2.680000066757202;3.4100000858306885;3.2799999713897705;2.8299999237060547;2.7799999713897705;32954000.0;3.002083341280619;2.659038470341609;0.34304487093901015;0.2558012816980717;0.08724358924093845;-80.57928931237483;0.05706984696655238;0.09075831901606982;-0.033688472049517436;0.10821180924421922;-0.14190028129373666;96.35;105.0;;112.0;91.0;96.0;98.0;114.0;95.0;82.0;98.0;0.1211965826162221;3;0;3.0;0;2021-01-12;1.0;14.0;21.453647589731304;-58.92630289761749;22.2887086025043;21.42705788241122;YES;YES;-0.05;6693;3.92;-3.65;-7901;RIG;0;-0.00029;2006-01-03;ist161;0.0;1.0;1.0;1.0
2021-01-25;26.56999969482422;26.3799991607666;26.43000030517578;26.55500030517578;3212.0;26.55500030517578;2021-01-25;1611529200;100.0;0.47%;26.049999237060547;26.56999969482422;26.56999969482422;26.639999389648438;26.489999771118164;26.200000762939453;25.950000762939453;26.59000015258789;66900.0;26.449583371480305;25.04057678809533;1.4090065833849756;1.3293769542987508;0.07962962908622484;-95.19880418535126;0.12986925801645519;0.14077356095446894;-0.010904302938013755;0.033587717825866545;-0.0444920207638803;99.47;100.0;;102.0;100.0;99.0;102.0;102.0;100.0;100.0;102.0;0.15675220054779104;3;0;3.0;0;2020-12-29;-1.0;-28.0;-0.09153996793958186;5.934734120820565;-0.3512327899831291;47.25156249124143;NO;YES;4.47;779;1.55;-0.53;5;UGA;0;-6e-05;2008-02-28;ist162;1.0;1.0;1.0;1.0
2021-01-25;16.18000030517578;15.6899995803833;16.18000030517578;15.8100004196167;1399732.0;15.8100004196167;2021-01-25;1611529200;98.0;-2.29%;16.100000381469727;16.3799991607666;17.290000915527344;16.639999389648438;18.030000686645508;17.270000457763672;17.360000610351562;16.579999923706055;8270400.0;17.182873328526814;15.9947693164532;1.1881040120736142;0.8658659172873168;0.3222380947862974;-83.07540143161152;-0.055748510107676265;0.02143858282679693;-0.07718709293447319;0.01624590162737139;-0.09343299456184459;98.78;98.0;;102.0;96.0;96.0;96.0;98.0;91.0;88.0;91.0;0.5262493985331004;3;0;3.0;0;2021-01-12;1.0;14.0;-14.957360262440886;-6.34685282341934;-15.381157963421401;68.98946715740128;YES;YES;-2.49;3363;-3.48;-1.22;965;APA;0;-0.00016;2006-01-03;ist163;0.0;1.0;1.0;1.0
2021-01-25;8.149999618530273;7.800000190734863;8.100000381469727;8.002699851989746;1107750.0;8.002699851989746;2021-01-25;1611529200;99.0;-1.20%;7.929999828338623;8.279999732971191;8.529999732971191;8.289999961853027;8.140000343322754;8.0;7.079999923706055;6.579999923706055;3522100.0;7.776058276494344;7.311642279991736;0.46441599650260734;0.12855333310586195;0.3358626633967454;-68.54859316884813;-0.04850793026638265;0.04224867397453252;-0.09075660424091517;0.0166375671915079;-0.10739417143242307;97.83;99.0;;104.0;97.0;98.0;93.0;101.0;94.0;98.0;113.0;0.3783333118145307;3;0;3.0;0;2021-01-07;1.0;19.0;-14.933170406232144;6.058837002218905;-15.596129926351104;40.906604185182985;NO;NO;1.32;4111;16.49;-2.17;1901;PBF;0;-3e-05;2012-12-13;ist164;0.0;1.0;1.0;0.0
2021-01-25;8.020000457763672;7.869999885559082;8.0;7.934999942779541;4396435.0;7.934999942779541;2021-01-25;1611529200;99.0;-0.81%;8.0600004196167;8.149999618530273;8.489999771118164;8.25;8.550000190734863;8.25;7.849999904632568;7.550000190734863;26291500.0;8.146249969800314;7.427499991196853;0.7187499786034612;0.506883912616305;0.21186606598715618;-83.27811269802027;-0.09180006648981183;0.01627121095178108;-0.10807127744159291;0.016686761689694105;-0.12475803913128701;98.16;99.0;;101.0;97.0;96.0;96.0;98.0;93.0;93.0;101.0;0.2799928497385106;3;0;3.0;0;2021-01-11;1.0;15.0;-6.016963994663747;0.1849274558654912;-6.313589583268559;28.110148294488027;NO;YES;42.91;2542;3.86;-1.84;776;MRO;0;-3e-05;2006-01-03;ist165;0.0;1.0;1.0;1.0
2021-01-25;59.0;58.02000045776367;58.849998474121094;58.63999938964844;296742.0;58.63999938964844;2021-01-25;1611529200;100.0;-0.36%;58.84000015258789;59.93000030517578;62.0;60.709999084472656;62.5099983215332;61.040000915527344;61.619998931884766;60.25;2052500.0;61.399166107177734;57.73769217271071;3.6614739344670255;2.679753705646912;0.9817202288201137;-85.54241169305725;-0.010117306220294294;0.05751685680803162;-0.06763416302832591;0.0003292556754033009;-0.06796341870372921;98.2;100.0;;102.0;98.0;98.0;98.0;100.0;95.0;94.0;95.0;1.4799176566621233;3;0;3.0;0;2021-01-12;1.0;14.0;2.2172401351394555;25.79666415646951;1.6027197516551155;88.9456913234387;NO;YES;2.27;516;-2.15;-1.8;-35;HES;0;-2e-05;2006-01-03;ist167;0.0;1.0;1.0;1.0
2021-01-25;3.5999999046325684;3.5399999618530273;3.5999999046325684;3.5899999141693115;190827.0;3.5899999141693115;2021-01-25;1611529200;100.0;-0.28%;3.559999942779541;3.5799999237060547;3.5799999237060547;3.5799999237060547;3.7799999713897705;3.5899999141693115;3.509999990463257;3.490000009536743;1441400.0;3.555833319822947;3.492115387549767;0.06371793227318001;-0.10629629918992167;0.17001423146310168;-86.7609962536423;0.010606976984371519;0.36908258837003893;-0.3584756113856674;-0.2621186586433087;-0.09635695274235873;100.56;100.0;;101.0;100.0;95.0;99.0;101.0;100.0;95.0;102.0;0.17776708742152403;3;0;3.0;0;2021-01-07;1.0;19.0;-0.4276646768407488;-3.7874255162746016;-0.501627060383683;12.175930921950465;YES;NO;-0.95;2391;4.06;0.56;131;ZYNE;0;-7e-05;2015-08-05;ist168;0.0;1.0;0.0;0.0
2021-01-25;253.8300018310547;252.14999389648438;252.4499969482422;253.39500427246094;272442.0;253.39500427246094;2021-01-25;1611529200;100.0;0.37%;252.0;254.0800018310547;253.77000427246094;253.94000244140625;255.75999450683594;252.55999755859375;246.52000427246094;244.9600067138672;1689200.0;250.77375030517578;259.7963468111478;-9.022596505972047;-13.529292832072988;4.506696326100942;-83.87153682216434;-0.10742246006778748;0.04535325942950524;-0.1527757194972927;-0.08373894848812376;-0.06903677100916895;99.36;100.0;;101.0;100.0;99.0;99.0;101.0;100.0;99.0;103.0;4.144708834482438;2;0;2.0;0;2021-01-15;1.0;11.0;46.35541870410378;145.5947626383708;43.7681033801764;271.26694165625725;NO;YES;1.74;70;3.3;-0.64;-179;FDX;RAISING;0.00031;2006-01-03;ist169;1.0;0.0;0.0;1.0
2021-01-25;32.709999084472656;32.040000915527344;32.709999084472656;32.16999816894531;9958.0;32.16999816894531;2021-01-25;1611529200;98.0;-1.65%;32.77000045776367;32.650001525878906;33.060001373291016;33.099998474121094;32.77000045776367;32.45000076293945;32.45000076293945;30.950000762939453;79200.0;32.058333237965904;32.8134613770705;-0.755128139104599;-1.0192093468799084;0.2640812077753094;-87.42676767676768;-0.048815600384107975;0.1801986917804864;-0.22901429216459437;-0.07412294663413445;-0.1548913455304599;100.18;98.0;;100.0;100.0;99.0;95.0;98.0;97.0;98.0;99.0;0.15816241180114177;2;0;2.0;0;2021-01-22;1.0;4.0;18.750469426731627;-66.90128539307139;18.830099401919682;99.02926673156514;YES;YES;-0.48;2078;5.58;0.18;-578;TA;0;-0.00011;2007-02-01;ist170;0.0;0.0;1.0;1.0
2021-01-25;111.51000213623047;106.9800033569336;106.9800033569336;108.74500274658203;668865.0;108.74500274658203;2021-01-25;1611529200;102.0;1.65%;106.0;105.08000183105469;104.98999786376953;105.0999984741211;113.12000274658203;108.11000061035156;99.94999694824219;96.87000274658203;2496400.0;105.16541735331218;100.79442332341121;4.37099402990097;3.3144197273797777;1.0565743025211924;-73.20681781765742;-0.001641250882024677;0.07864310911213727;-0.08028435999416195;-0.06992973004671438;-0.010354629947447569;101.81;102.0;;99.0;100.0;96.0;97.0;103.0;104.0;96.0;109.0;0.5244800045958979;2;0;2.0;0;2021-01-21;1.0;5.0;34.0188576279927;53.06659571861606;34.14903640964758;99.38131325883879;NO;NO;2.05;-86;11.94;1.81;-307;CHWY;RAISING;0.00119;2019-06-14;ist171;1.0;1.0;1.0;1.0
2021-01-25;136.13999938964844;134.83999633789062;135.82000732421875;135.57000732421875;48523.0;135.57000732421875;2021-01-25;1611529200;100.0;-0.18%;136.49000549316406;135.32000732421875;135.8300018310547;137.6699981689453;134.2100067138672;133.66000366210938;132.19000244140625;134.58999633789062;804800.0;134.6433334350586;132.4857688316932;2.157564603365387;0.5677413831748813;1.5898232201905054;-93.97080019880715;-0.05919448252150916;0.06863477168356492;-0.12782925420507407;-0.035530085796281204;-0.09229916840879288;100.37;100.0;;99.0;101.0;100.0;102.0;99.0;100.0;101.0;103.0;1.49334100576549;2;0;2.0;0;2021-01-12;1.0;14.0;11.224181146565684;105.97126253137623;9.461848517120188;144.5039130473566;NO;YES;1.28;65;1.96;0.37;-76;CDW;RAISING;0.00049;2013-06-27;ist172;1.0;1.0;1.0;1.0
2021-01-25;284.3800048828125;277.17999267578125;278.2300109863281;282.0050048828125;254667.0;282.0050048828125;2021-01-25;1611529200;101.0;1.36%;272.7200012207031;273.4700012207031;271.0;272.54998779296875;293.5;287.57000732421875;273.0;278.44000244140625;981500.0;279.8254165649414;269.48019057053784;10.345225994403563;3.857796617382945;6.487429377020618;-74.05328578706062;-0.01990525507964337;0.09591064417108158;-0.11581589925072495;-0.02987112538602954;-0.08594477386469541;101.74;101.0;;100.0;101.0;98.0;102.0;103.0;104.0;96.0;103.0;6.134986073203262;2;0;3.0;0;2021-01-15;1.0;11.0;112.87474825462641;97.39153753098024;110.03432841600488;247.56805343748198;NO;YES;2.9;-122;4.49;1.74;-398;CVNA;RAISING;0.00162;2017-04-28;ist173;1.0;1.0;1.0;1.0
2021-01-25;8.234999656677246;8.100000381469727;8.09000015258789;8.210000038146973;15131.0;8.210000038146973;2021-01-25;1611529200;101.0;1.48%;8.260000228881836;8.09000015258789;8.430000305175781;8.329999923706055;7.300000190734863;7.53000020980835;7.309999942779541;7.159999847412109;215200.0;7.682500044504802;6.999230806644146;0.6832692378606557;0.465384598131533;0.21788463972912275;-92.96886617100371;-0.0357691978754597;0.2341629754607906;-0.2699321733362503;-0.05109778462774848;-0.21883438870850183;100.0;101.0;;98.0;99.0;103.0;98.0;99.0;97.0;112.0;112.0;0.23683049400307898;3;-1;2.0;0;2021-01-11;1.0;15.0;5.4192253475193155;-3.788872333455954;5.335750064316798;9.52457405134134;YES;NO;-2.17;160;13.24;0.0;-660;RFP;0;-5e-05;2010-12-10;ist174;1.0;1.0;1.0;1.0
2021-01-25;2.490000009536743;2.4200000762939453;2.4600000381469727;2.440000057220459;38306.0;2.440000057220459;2021-01-25;1611529200;99.0;-0.81%;2.5;2.5;2.5999999046325684;2.5;2.3499999046325684;2.5299999713897705;2.509999990463257;2.440000057220459;259200.0;2.455833355585734;2.300000016505902;0.1558333390798321;0.2585185292439576;-0.10268519016412547;-85.22145061728395;0.1260545447199136;0.3238142663153655;-0.19775972159545188;-0.043956612447704296;-0.15380310914774759;98.4;99.0;;100.0;96.0;108.0;97.0;98.0;94.0;104.0;97.0;-0.08877494022717092;4;0;4.0;0;2021-01-13;-1.0;-13.0;0.5162984032278928;-6.484768194436384;0.40526293333267915;10.710183420303885;YES;YES;-0.38;3389;11.42;-1.6;-186;RRD;0;-6e-05;2006-01-03;ist175;0.0;1.0;1.0;1.0
2021-01-25;45.500999450683594;44.439998626708984;44.91999816894531;45.500999450683594;820497.0;45.500999450683594;2021-01-25;1611529200;101.0;1.29%;44.18000030517578;45.75;46.20000076293945;45.38999938964844;44.900001525878906;43.97999954223633;44.75;43.18000030517578;3643400.0;44.93674977620443;42.845807589017426;2.0909421871870038;1.2969494599562437;0.7939927272307601;-77.47990887632432;-0.05022047379923053;0.04130375629448112;-0.09152423009371165;-0.0015011042992130355;-0.09002312579449862;98.19;101.0;;104.0;98.0;98.0;96.0;103.0;98.0;101.0;102.0;0.9187392509221313;3;0;3.0;0;2021-01-07;1.0;19.0;-15.70574446189778;39.101109978539945;-16.58062726759897;83.48954698939131;NO;YES;1.16;834;4.38;-1.81;342;MPC;RAISING;0.00011;2011-06-24;ist176;0.0;1.0;1.0;1.0
2021-01-25;45.2599983215332;44.560001373291016;45.22999954223633;44.68000030517578;69234.0;44.68000030517578;2021-01-25;1611529200;99.0;-1.22%;45.099998474121094;45.220001220703125;45.65999984741211;45.59000015258789;45.209999084472656;44.599998474121094;45.0;44.459999084472656;514500.0;44.97083314259847;43.72730768643893;1.2435254561595457;1.2157620161007638;0.02776344005878184;-86.54344023323614;-0.08413408544300253;0.07612045775464096;-0.16025454319764348;-0.031624802792988294;-0.1286297404046552;100.02;99.0;;100.0;100.0;99.0;99.0;99.0;98.0;99.0;99.0;0.09835472269954693;3;0;3.0;0;2021-01-19;1.0;7.0;16.013109722343508;15.953379693361496;16.06373766552411;41.90407365207254;NO;YES;2.8;-62;0.22;0.02;-353;JBL;RAISING;3e-05;2006-01-03;ist177;0.0;1.0;1.0;1.0
2021-01-25;163.2100067138672;159.8625030517578;162.0;160.7449951171875;86416.0;160.7449951171875;2021-01-25;1611529200;99.0;-0.77%;161.25999450683594;159.9199981689453;164.0;162.05999755859375;158.44000244140625;159.2899932861328;139.1199951171875;142.8699951171875;709400.0;156.48291651407877;141.4551922724797;15.02772424159906;9.690915670150355;5.336808571448705;-87.81843811671835;-0.03201169859612816;0.17187349196279908;-0.20388519055892723;-0.07531435447808302;-0.12857083608084421;101.3;99.0;;99.0;99.0;101.0;103.0;100.0;98.0;101.0;116.0;5.469671428713035;3;-1;2.0;0;2021-01-11;1.0;15.0;47.62006517291911;85.23149021984864;46.144304451137714;145.0678817613289;NO;NO;1.89;-97;3.99;1.3;-285;GH;RAISING;0.00098;2018-10-04;ist178;0.0;1.0;1.0;1.0
2021-01-25;19.31999969482422;18.43000030517578;19.25;18.50040054321289;2791223.0;18.50040054321289;2021-01-25;1611529200;96.0;-3.89%;18.56999969482422;18.90999984741211;20.389999389648438;19.229999542236328;21.479999542236328;20.8799991607666;21.34000015258789;22.290000915527344;15502600.0;21.125033378601074;19.163092393141525;1.9619409854595489;1.6498382057559575;0.31210277970359135;-81.99512984918658;-0.10769291828733263;0.086990357481893;-0.19468327576922562;0.0037468906672033816;-0.198430166436429;101.8;96.0;;102.0;94.0;97.0;104.0;100.0;91.0;86.0;87.0;0.7360967190516847;3;0;3.0;0;2021-01-11;1.0;15.0;17.113026248276896;-37.99819387107053;17.91131413003194;42.431547770216795;YES;YES;-0.49;1293;-2.17;1.8;-927;X;0;-0.00016;2006-01-03;ist179;0.0;1.0;1.0;1.0
2021-01-25;141.2899932861328;136.39999389648438;138.1300048828125;140.97000122070312;73072.0;140.97000122070312;2021-01-25;1611529200;102.0;2.06%;127.51000213623047;133.25;131.1300048828125;128.83999633789062;122.47000122070312;116.63999938964844;91.97000122070312;92.69000244140625;318900.0;114.67833264668782;100.10576893733098;14.572563709356842;7.302093897110378;7.270469812246464;-77.08623392913138;0.4396227879822048;0.38269605721879907;0.05692673076340571;0.12771311080266504;-0.07078638003925933;103.66;102.0;;105.0;98.0;95.0;101.0;111.0;108.0;115.0;153.0;6.655612086978061;2;0;2.0;0;2020-12-31;1.0;26.0;77.13738437657635;37.26013159501586;79.93349950372964;83.90841457939159;NO;NO;3.78;-404;51.35;3.66;-572;AVAV;RAISING;0.00011;2007-01-23;ist180;1.0;1.0;1.0;1.0
2021-01-22;9.479999542236328;8.619000434875488;9.4399995803833;8.899999618530273;15672.0;8.899999618530273;2021-01-22;1611270000;94.0;-5.72%;8.729999542236328;8.989999771118164;9.390000343322754;8.649999618530273;8.800000190734863;8.800000190734863;8.800000190734863;9.0;42453.0;8.208837426578006;8.815617266469276;-0.6067798398912707;-0.38063269420040474;-0.22614714569086597;-63.08388099780934;0.6832762884534113;1.446425562503608;-0.7631492740501967;-0.6128861823749829;-0.1502630916752138;105.01;94.0;;103.0;92.0;100.0;102.0;102.0;95.0;101.0;101.0;-0.29513408272838604;1;0;1.0;0;2020-12-21;-1.0;-33.0;67.02130909907464;-364.95296130180077;56.91433188820247;253.4301643034637;YES;NO;-0.02;27475;10242.82;5.01;-6995;NOG.L;0;-0.00356;2008-03-31;ist181;0.0;0.0;0.0;0.0
2021-01-25;326.1050109863281;321.0199890136719;322.3399963378906;326.07000732421875;57747.0;326.07000732421875;2021-01-25;1611529200;101.0;1.16%;330.8699951171875;324.4800109863281;331.19000244140625;331.4200134277344;323.7699890136719;326.07000732421875;353.9200134277344;350.1499938964844;322500.0;334.1166712443034;341.943848830003;-7.827177585699587;-4.273710245420442;-3.5534673402791457;-82.0939534883721;-0.044498632313548225;0.16175309735813478;-0.206251729671683;-0.059498446145690206;-0.14675328352599282;99.34;101.0;;98.0;100.0;101.0;99.0;99.0;98.0;101.0;92.0;-3.059607524817469;4;0;4.0;0;2021-01-15;-1.0;-11.0;109.35909566774853;136.96482132548977;110.1448526420728;291.93227083133695;NO;YES;2.38;-104;1.25;-0.66;-343;CTAS;RAISING;0.00051;2006-01-03;ist182;0.0;0.0;0.0;1.0
2021-01-25;106.33999633789062;105.08000183105469;106.13999938964844;105.68499755859375;55943.0;105.68499755859375;2021-01-25;1611529200;100.0;-0.43%;104.80999755859375;105.9000015258789;107.36000061035156;106.08999633789062;100.69999694824219;100.95999908447266;103.87999725341797;104.25;314500.0;104.08124987284343;96.26403837937575;7.817211493467681;8.817311115753958;-1.0000996222862764;-82.2120826709062;-0.08395628638399046;0.1847947380255399;-0.26875102440953036;-0.1336038516126751;-0.13514717279685526;100.23;100.0;;101.0;99.0;100.0;100.0;101.0;98.0;105.0;102.0;-0.5579558369780493;4;0;4.0;0;2021-01-21;-1.0;-5.0;38.37501127621769;33.072855778194125;37.138006636652364;103.49924852249971;NO;NO;3.2;-20;4.68;0.23;-356;SYNA;RAISING;0.00011;2006-01-03;ist184;1.0;1.0;1.0;1.0
2021-01-25;12.989999771118164;12.8100004196167;12.979999542236328;12.869999885559082;14175775.0;12.869999885559082;2021-01-25;1611529200;99.0;-0.85%;13.430000305175781;13.399999618530273;13.470000267028809;13.279999732971191;15.010000228881836;15.319999694824219;14.59000015258789;14.34000015258789;36954800.0;14.337500015894571;15.068846299098087;-0.731346283203516;-0.5750214408269948;-0.15632484237652122;-61.64023347440657;-0.07962411512802771;0.07723191892366536;-0.15685603405169307;0.013017974610127868;-0.16987400866182095;96.87;99.0;;100.0;99.0;102.0;98.0;96.0;96.0;86.0;88.0;-0.038162417560835715;4;0;4.0;0;2021-01-21;-1.0;-5.0;13416.833732666448;-43156.10026280802;14057.353245020291;17090.80595416687;YES;NO;-0.0;1326956;-3.09;-3.13;-1064413;SQQQ;0;-0.14373;2010-02-11;ist185;0.0;0.0;0.0;0.0
